Date,Price,Open,High,Low,Vol.,Change %
2021-07-06,620,634.75,634.75,611,90,-0.0399
2021-07-02,645.75,661,662,643.75,400,-0.0194
2021-07-01,658.5,667.75,683,663,560,-0.0194
2021-06-30,671.5,640.5,673,627.5,1830,0.0496
2021-06-29,639.75,651,657.75,638.25,13020,-0.0097
2021-06-28,646,638,655,637,29180,0.0141
2021-06-25,637,650.5,656.75,634.5,38800,-0.0219
2021-06-24,651.25,660.25,660.75,642,29170,-0.0151
2021-06-23,661.25,653.25,668.25,653.25,40590,0.0157
2021-06-22,651,666.25,672.75,650.75,35940,-0.0159
2021-06-21,661.5,657,673.5,646.5,38190,-0.0019
2021-06-18,662.75,639,668.5,639,53570,0.0372
2021-06-17,639,663.75,667,637.25,68260,-0.0358
2021-06-16,662.75,662,672.75,658.75,61560,0.0019
2021-06-15,661.5,674.5,676.25,649,68470,-0.0193
2021-06-14,674.5,680.5,680.75,657,67690,-0.0092
2021-06-11,680.75,682.25,688,669.5,80620,-0.0044
2021-06-10,683.75,684,689.25,672.75,103900,0.0022
2021-06-09,682.25,685,686,673.5,91320,-0.004
2021-06-08,685,682.5,699.25,680.25,91990,0.0074
2021-06-07,680,694.25,704,678.5,103020,-0.0113
2021-06-04,687.75,678.5,690.25,676.25,55840,0.017
2021-06-03,676.25,689.5,699.25,669.25,60410,-0.0164
2021-06-02,687.5,692,701.5,681.5,65960,-0.0087
2021-06-01,693.5,673.25,702,672,75700,0.0295
2021-05-31,673.62,673.62,673.62,673.62,,0.0143
2021-05-30,664.12,664.12,664.12,664.12,,0.0009
2021-05-28,663.5,676,679.75,661.25,56120,-0.0189
2021-05-27,676.25,648.25,679.5,648,65470,0.0428
2021-05-26,648.5,657,657.75,639.5,59950,-0.0122
2021-05-25,656.5,663.25,667.5,646.75,64770,-0.0087
2021-05-24,662.25,667,668.75,653.25,57250,-0.0178
2021-05-21,674.25,675.5,677.5,665.75,57460,-0.0015
2021-05-20,675.25,682.25,688,672.25,55310,-0.0059
2021-05-19,679.25,698,699,671.5,77670,-0.0269
2021-05-18,698,702.5,718.5,692.5,61420,-0.0025
2021-05-17,699.75,704,707.5,692,53090,-0.0378
2021-05-14,727.25,730.25,730.25,727.25,40,0.001
2021-05-13,726.5,750,756.5,737,60,-0.0374
2021-05-12,754.75,763,763,746.5,80,-0.0066
2021-05-11,759.75,742.75,765,742.75,60,0.0232
2021-05-10,742.5,768.5,769,746,230,-0.0401
2021-05-07,773.5,771,771,760.5,30,0.0121
2021-05-06,764.25,761,763.5,745,20,0.0112
2021-05-05,755.75,737.75,754.5,737.5,500,0.0254
2021-05-04,737,731.25,737.5,730,300,0.0159
2021-05-03,725.5,753.25,753.25,726.75,410,-0.0229
2021-04-30,742.5,741,745.5,728.5,410,0.0068
2021-04-29,737.5,722.25,738.75,712.75,9420,0.0169
2021-04-28,725.25,734.25,743.75,713.5,12760,-0.0116
2021-04-27,733.75,737,773,726.75,16100,-0.0078
2021-04-26,739.5,712.75,745.25,712.75,34380,0.0412
2021-04-23,710.25,709.75,714.75,701,29090,0
2021-04-22,710.25,673.75,713.25,672,45270,0.055
2021-04-21,673.25,662.75,678.75,658.75,30050,0.0205
2021-04-20,659.75,651.5,679,650.25,43160,0.0115
2021-04-19,652.25,653,660.75,651,28590,-0.0004
2021-04-16,652.5,652.5,659.75,648.25,36530,-0.0019
2021-04-15,653.75,647.25,657.75,639,61430,0.0089
2021-04-14,648,630.75,655.75,630.75,117770,0.029
2021-04-13,629.75,630.25,637.25,628.25,78360,0.0028
2021-04-12,628,638,639,623,101810,-0.0168
2021-04-09,638.75,628.75,646.5,627.25,113070,0.0159
2021-04-08,628.75,618,631.5,616,87000,0.0203
2021-04-07,616.25,615,619.75,609.75,73520,0.0012
2021-04-06,615.5,622,627.5,613.75,58040,-0.004
2021-04-05,618,607,625,607,52000,0.0115
2021-04-01,611,623,625.75,601.25,73410,-0.0113
2021-03-31,618,603.25,631.75,593.25,90270,0.027
2021-03-30,601.75,616.25,616.75,600.5,52670,-0.0243
2021-03-29,616.75,615.75,617.75,607.25,38590,0.0057
2021-03-26,613.25,611,619,608.25,45620,0.0012
2021-03-25,612.5,624.75,625.5,609,60630,-0.0196
2021-03-24,624.75,635,638.75,624,45580,-0.0158
2021-03-23,634.75,628,644.5,621,68770,0.012
2021-03-22,627.25,627.5,630.75,621.25,36120,0.0004
2021-03-19,627,629,635.5,621.75,51670,-0.0056
2021-03-18,630.5,640,641,629,47130,-0.0148
2021-03-17,640,646.25,649.5,639.25,36150,-0.0108
2021-03-16,647,645.5,648,631.75,51100,0.0031
2021-03-15,645,637.75,647.75,636,40090,0.021
2021-03-12,631.75,642.88,645.6,637.6,10,-0.0071
2021-03-11,636.25,650,650,636.75,30,-0.0223
2021-03-10,650.75,653.25,653.75,643.5,130,-0.0088
2021-03-09,656.5,654.75,655,650.75,10,0.0155
2021-03-08,646.5,659.5,659.5,642.5,350,-0.0115
2021-03-05,654,649.5,657.5,647,400,0.0065
2021-03-04,649.75,653,658,648.75,580,-0.0035
2021-03-03,652,658.25,658.25,645.75,180,-0.017
2021-03-02,663.25,645.5,663.25,640,240,0.0303
2021-03-01,643.75,661,661,643,390,-0.0172
2021-02-26,655,665,665.75,653,1450,-0.0249
2021-02-25,671.75,677.25,680.5,658.75,13330,-0.0125
2021-02-24,680.25,665.5,683.5,665,23400,0.0218
2021-02-23,665.75,666.5,667.75,656.5,24550,0.0026
2021-02-22,664,653.75,665.25,651,26460,0.0204
2021-02-19,650.75,665,669,649,51920,-0.0177
2021-02-18,662.5,644,665.75,641.5,56680,0.0287
2021-02-17,644,660,661.25,638.5,35180,-0.0205
2021-02-16,657.5,648,660.25,640.5,50200,0.031
2021-02-15,637.75,637.5,637.75,637.5,,0.0008
2021-02-14,637.25,637.5,637.5,637.25,,0.0008
2021-02-12,636.75,632.5,643,632,64750,0.0051
2021-02-11,633.5,636.5,644.75,632,79700,-0.0031
2021-02-10,635.5,649.5,650.5,626.75,98580,-0.0216
2021-02-09,649.5,657.75,660.5,639.75,124150,-0.0095
2021-02-08,655.75,643,657.5,642.5,102710,0.0226
2021-02-05,641.25,634.75,647.5,632.25,78450,0.0059
2021-02-04,637.5,647.25,650.5,633,66020,-0.0166
2021-02-03,648.25,646.25,649.75,625.75,77130,0.0054
2021-02-02,644.75,655,656.75,640.5,46870,-0.0096
2021-02-01,651,663.5,671,646,55800,-0.0181
2021-01-29,663,646.25,664.75,643,60150,0.0247
2021-01-28,647,655,664.5,643.5,65430,-0.0171
2021-01-27,658.25,663.25,672.75,652.5,54190,-0.0105
2021-01-26,665.25,646.75,667.75,641.25,68360,0.0258
2021-01-25,648.5,633,651.5,624.25,64720,0.0221
