Date,Price,Open,High,Low,Vol.,Change %
6/24/2021,73.3,73.28,73.61,72.32,334830,0.003
6/23/2021,73.08,72.91,74.25,72.82,429210,0.0003
6/22/2021,73.06,73.41,73.95,72.94,29000,-0.0081
6/21/2021,73.66,71.52,73.96,71.15,123660,0.0282
6/18/2021,71.64,71.1,72.17,70.16,139580,0.0084
6/17/2021,71.04,71.65,72.3,69.77,373780,-0.0154
6/16/2021,72.15,72.45,72.99,71.61,426780,0.0004
6/15/2021,72.12,71.16,72.49,70.81,336040,0.0175
6/14/2021,70.88,70.65,71.78,70.65,319640,-0.0004
6/11/2021,70.91,70.1,71.24,69.68,563580,0.0088
6/10/2021,70.29,69.76,70.65,68.68,492460,0.0047
6/9/2021,69.96,70.01,70.62,69.46,410820,-0.0013
6/8/2021,70.05,69.29,70.27,68.47,441300,0.0118
6/7/2021,69.23,69.52,70,68.93,365620,-0.0056
6/4/2021,69.62,68.91,69.76,68.33,326250,0.0118
6/3/2021,68.81,68.76,69.4,68.19,351370,-0.0003
6/2/2021,68.83,67.99,69,67.78,333000,0.0164
6/1/2021,67.72,66.68,68.87,66.41,570990,0.0114
5/31/2021,66.96,66.58,67.41,66.41,,0.0056
5/30/2021,66.59,66.7,66.75,66.53,,0.0041
5/28/2021,66.32,66.95,67.52,66.17,390460,-0.0079
5/27/2021,66.85,66.16,66.92,65.47,337540,0.0097
5/26/2021,66.21,66.04,66.43,65.25,376210,0.0021
5/25/2021,66.07,66.02,66.51,65.41,497390,0.0003
5/24/2021,66.05,63.87,66.14,63.63,466650,0.0388
5/21/2021,63.58,61.89,64.07,61.56,530830,0.0247
5/20/2021,62.05,63.39,63.96,61.89,29620,-0.0207
5/19/2021,63.36,65.28,65.35,61.95,101900,-0.0325
5/18/2021,65.49,66.33,67.01,64.11,167350,-0.0118
5/17/2021,66.27,65.5,66.43,64.83,268480,0.0138
5/14/2021,65.37,63.83,65.62,63.33,383750,0.0243
5/13/2021,63.82,65.75,65.81,63.09,547690,-0.0342
5/12/2021,66.08,65.46,66.63,64.97,508520,0.0123
5/11/2021,65.28,64.9,65.5,63.68,514950,0.0055
5/10/2021,64.92,65.57,65.75,63.95,448340,0.0003
5/7/2021,64.9,64.9,65.24,63.9,431420,0.0029
5/6/2021,64.71,65.27,65.98,64.5,389210,-0.014
5/5/2021,65.63,66.45,66.76,64.92,460070,-0.0009
5/4/2021,65.69,64.53,66.19,64.29,370210,0.0186
5/3/2021,64.49,63.64,64.68,62.91,285970,0.0143
4/30/2021,63.58,64.88,64.95,63.08,400520,-0.022
4/29/2021,65.01,63.7,65.47,63.65,384490,0.018
4/28/2021,63.86,63.04,64.53,62.67,387680,0.0146
4/27/2021,62.94,61.97,63.3,61.91,361540,0.0166
4/26/2021,61.91,62.06,62.31,60.66,366870,-0.0037
4/23/2021,62.14,61.65,62.43,61.25,345410,0.0116
4/22/2021,61.43,61.11,61.87,60.61,344700,0.0013
4/21/2021,61.35,62.39,62.56,60.86,431490,-0.0175
4/20/2021,62.44,63.47,64.25,61.5,33040,-0.0148
4/19/2021,63.38,62.98,63.63,62.63,74380,0.004
4/16/2021,63.13,63.32,63.88,62.83,87800,-0.0052
4/15/2021,63.46,62.83,63.57,62.53,243370,0.0049
4/14/2021,63.15,60.44,63.44,60.38,419810,0.0494
4/13/2021,60.18,59.64,60.59,59.64,349730,0.008
4/12/2021,59.7,59.35,60.77,58.73,410220,0.0064
4/9/2021,59.32,59.76,59.95,59.1,351440,-0.0047
4/8/2021,59.6,59.52,59.93,58.82,419910,-0.0028
4/7/2021,59.77,59.26,60.04,58.12,475540,0.0074
4/6/2021,59.33,58.8,60.9,58.62,457350,0.0116
4/5/2021,58.65,61.5,61.5,57.63,438860,-0.0456
4/1/2021,61.45,59.49,61.75,58.86,605570,0.0387
3/31/2021,59.16,60.45,61.17,58.85,414160,-0.023
3/30/2021,60.55,61.96,62.27,59.94,388190,-0.0164
3/29/2021,61.56,60.93,61.77,59.41,449360,0.0097
3/26/2021,60.97,58.48,61.36,58.32,472000,0.0412
3/25/2021,58.56,60.8,60.86,57.44,580110,-0.0428
3/24/2021,61.18,57.4,61.34,57.29,566290,0.0592
3/23/2021,57.76,61.28,61.35,57.25,712320,-0.0616
3/22/2021,61.55,61.55,61.9,60.39,28260,0.0021
3/19/2021,61.42,59.56,61.72,58.94,84170,0.0237
3/18/2021,60,64.42,64.82,58.2,143600,-0.0712
3/17/2021,64.6,64.75,65.34,63.6,254720,-0.0031
3/16/2021,64.8,65.33,65.43,63.8,317540,-0.009
3/15/2021,65.39,65.56,66.4,64.13,378010,-0.0034
3/12/2021,65.61,65.96,66.24,65.41,321710,-0.0062
3/11/2021,66.02,64.7,66.21,64.54,441060,0.0245
3/10/2021,64.44,63.84,64.96,63.13,498490,0.0067
3/9/2021,64.01,64.73,65.98,63.63,554560,-0.016
3/8/2021,65.05,66.68,67.98,64.57,533380,-0.0157
3/5/2021,66.09,64.16,66.42,63.82,573170,0.0354
3/4/2021,63.83,61.08,64.86,60.52,694630,0.0416
3/3/2021,61.28,59.55,61.99,59.24,465310,0.0256
3/2/2021,59.75,60.23,61.21,59.38,464130,-0.0147
3/1/2021,60.64,61.95,62.92,59.96,456680,-0.014
2/26/2021,61.5,63.46,63.57,61.34,472720,-0.032
2/25/2021,63.53,63.39,63.81,62.65,510360,0.0049
2/24/2021,63.22,61.29,63.51,60.97,489930,0.0251
2/23/2021,61.67,62.16,63,60.67,570680,0.0029
2/22/2021,61.49,58.88,61.84,58.82,37040,0.038
2/19/2021,59.24,60.2,60.29,58.59,102430,-0.0212
2/18/2021,60.52,61.68,62.26,59.79,132040,-0.0101
2/17/2021,61.14,60.24,61.73,59.43,335420,0.0182
2/16/2021,60.05,59.98,60.95,59.33,602330,-0.0007
2/15/2021,60.09,60.36,60.95,59.96,,-0.0046
2/14/2021,60.37,60.01,60.75,60.01,,0.0151
2/12/2021,59.47,57.94,59.82,57.41,480820,0.0211
2/11/2021,58.24,58.4,58.71,57.84,380450,-0.0075
2/10/2021,58.68,58.45,58.91,58.08,457540,0.0055
2/9/2021,58.36,58.11,58.62,57.27,514700,0.0067
2/8/2021,57.97,57.06,58.14,57,399720,0.0197
2/5/2021,56.85,56.46,57.29,56.43,400830,0.011
2/4/2021,56.23,55.96,56.58,55.3,381400,0.0097
2/3/2021,55.69,55.05,56.33,54.81,448690,0.017
2/2/2021,54.76,53.48,55.26,53.45,463720,0.0226
2/1/2021,53.55,51.99,53.74,51.64,416070,0.0259
1/29/2021,52.2,52.15,53.25,51.93,410910,-0.0027
1/28/2021,52.34,52.65,53.58,52.04,411410,-0.0096
1/27/2021,52.85,52.76,53.3,51.85,442380,0.0046
1/26/2021,52.61,52.91,53.25,52.29,314540,-0.003
1/25/2021,52.77,52.17,52.95,51.82,349080,0.0096
1/22/2021,52.27,53.1,53.16,51.44,437480,-0.0162
1/21/2021,53.13,52.93,53.41,52.75,352400,-0.0021
1/20/2021,53.24,53.13,53.79,53.05,37840,0.0049
1/19/2021,52.98,52,53.13,51.76,125960,0.0118
1/18/2021,52.36,52.2,52.61,51.83,,0.0031
1/17/2021,52.2,52.09,52.38,52.09,,-0.0031
1/15/2021,52.36,53.8,53.83,51.83,165670,-0.0226
1/14/2021,53.57,52.84,53.75,52.24,390090,0.0125
1/13/2021,52.91,53.31,53.93,52.58,429900,-0.0056
1/12/2021,53.21,52.18,53.45,52.07,400200,0.0184
1/11/2021,52.25,52.58,52.7,51.5,394820,0.0002
1/8/2021,52.24,50.93,52.75,50.81,499420,0.0277
1/7/2021,50.83,50.53,51.28,50.39,369290,0.004
1/6/2021,50.63,49.82,50.94,49.48,509370,0.014
1/5/2021,49.93,47.38,50.2,47.24,643190,0.0485
1/4/2021,47.62,48.4,49.83,47.18,528530,-0.0185
12/31/2020,48.52,48.35,48.58,47.77,181890,0.0025
12/30/2020,48.4,48.13,48.66,47.61,266960,0.0083
12/29/2020,48,47.72,48.35,47.68,213780,0.008
12/28/2020,47.62,48.23,48.96,47.5,238460,-0.0126
12/24/2020,48.23,48.09,48.62,47.56,167390,0.0023
12/23/2020,48.12,46.79,48.5,46.16,344310,0.0234
12/22/2020,47.02,47.93,47.96,46.6,295740,-0.0151
12/21/2020,47.74,48.54,48.61,46.18,27960,-0.0277
12/18/2020,49.1,48.43,49.28,48.1,83710,0.0153
12/17/2020,48.36,47.85,48.59,47.81,96540,0.0113
12/16/2020,47.82,47.6,47.94,47.17,275330,0.0042
12/15/2020,47.62,46.99,47.73,46.54,311170,0.0134
12/14/2020,46.99,46.73,47.44,45.69,403540,0.009
12/11/2020,46.57,46.97,47.29,46.34,367310,-0.0045
12/10/2020,46.78,45.69,47.74,45.52,447530,0.0277
12/9/2020,45.52,45.6,46.24,44.95,434980,-0.0018
12/8/2020,45.6,45.66,45.93,45.14,332640,-0.0035
12/7/2020,45.76,46.15,46.54,45.36,348870,-0.0108
12/4/2020,46.26,45.64,46.68,45.61,335450,0.0136
12/3/2020,45.64,44.99,45.84,44.66,350770,0.008
12/2/2020,45.28,44.38,45.92,43.92,368850,0.0164
12/1/2020,44.55,45.08,45.7,44.12,314920,-0.0174
11/30/2020,45.34,45.34,45.8,44.42,370760,-0.0042
11/27/2020,45.53,45.9,46.09,44.55,365130,0.0122
11/26/2020,44.98,45.77,46.09,44.73,,-0.016
11/25/2020,45.71,44.82,46.26,44.73,417180,0.0178
11/24/2020,44.91,42.84,45.2,42.82,418530,0.043
11/23/2020,43.06,42.46,43.36,42.29,300720,0.0216
11/20/2020,42.15,41.7,42.32,41.51,29780,0.0098
11/19/2020,41.74,41.61,41.98,41.08,88140,-0.0019
11/18/2020,41.82,41.35,42.46,41.08,107010,0.0094
11/17/2020,41.43,41.44,41.69,40.57,243680,0.0022
11/16/2020,41.34,40.17,42.09,40.15,378790,0.0302
11/13/2020,40.13,40.94,40.94,40.06,338190,-0.0241
11/12/2020,41.12,41.47,42.19,40.87,401030,-0.008
11/11/2020,41.45,41.79,43.06,41.32,443770,0.0022
11/10/2020,41.36,39.91,41.84,39.41,457050,0.0266
11/9/2020,40.29,37.34,41.33,37.16,622920,0.0848
11/6/2020,37.14,38.54,38.61,37.06,411030,-0.0425
11/5/2020,38.79,39.17,39.35,38.27,298370,-0.0092
11/4/2020,39.15,38.15,39.25,37.26,437000,0.0396
11/3/2020,37.66,37.03,38.32,36.57,410610,0.0231
11/2/2020,36.81,35.24,37.15,33.64,489200,0.0285
10/30/2020,35.79,36.07,36.6,35.21,388970,-0.0105
10/29/2020,36.17,37.39,37.76,34.92,568820,-0.0326
10/28/2020,37.39,38.97,39.01,36.97,489950,-0.0551
10/27/2020,39.57,38.59,39.83,38.51,339540,0.0262
10/26/2020,38.56,39.69,39.74,38.28,360180,-0.0324
10/23/2020,39.85,40.61,40.92,39.57,268930,-0.0194
10/22/2020,40.64,40.04,41.02,39.71,307490,0.0152
10/21/2020,40.03,41.22,41.59,39.78,366900,-0.0345
10/20/2020,41.46,40.65,41.7,40.25,24520,0.0154
10/19/2020,40.83,40.69,41.22,40.54,75340,-0.0012
10/16/2020,40.88,40.88,41.05,40.08,96490,-0.002
10/15/2020,40.96,41.13,41.29,39.22,248250,-0.0019
10/14/2020,41.04,40.19,41.16,39.82,328300,0.0209
10/13/2020,40.2,39.53,40.53,39.35,375470,0.0195
10/12/2020,39.43,40.4,40.45,39.04,322040,-0.0288
10/9/2020,40.6,41.31,41.47,40.38,331700,-0.0143
10/8/2020,41.19,39.99,41.33,39.76,409790,0.031
10/7/2020,39.95,39.83,40.35,39.28,433070,-0.0177
10/6/2020,40.67,39.35,40.86,39.1,400530,0.037
10/5/2020,39.22,37,39.72,37,378580,0.0586
10/2/2020,37.05,38.6,38.65,36.63,391430,-0.0431
10/1/2020,38.72,39.9,40.47,37.61,443440,-0.0373
9/30/2020,40.22,39.16,40.37,38.68,340290,0.0237
9/29/2020,39.29,40.58,40.7,38.41,379600,-0.0323
9/28/2020,40.6,40.07,40.8,39.78,226430,0.0087
9/25/2020,40.25,40.15,40.64,39.71,229030,-0.0015
9/24/2020,40.31,39.6,40.37,39.12,269990,0.0095
9/23/2020,39.93,39.76,40.75,39.26,318750,0.0083
9/22/2020,39.6,39.63,40.02,39,23220,0.0074
9/21/2020,39.31,40.98,41.27,38.66,66200,-0.0438
9/18/2020,41.11,40.97,41.49,40.3,73760,0.0034
9/17/2020,40.97,40.19,41.22,39.42,280670,0.0202
9/16/2020,40.16,38.35,40.34,38.35,367610,0.0491
9/15/2020,38.28,37.28,38.57,37.06,348860,0.0274
9/14/2020,37.26,37.32,37.68,36.82,347560,-0.0019
9/11/2020,37.33,37.01,37.82,36.67,363790,0.0008
9/10/2020,37.3,37.8,38.18,36.93,367560,-0.0197
9/9/2020,38.05,36.79,38.45,36.16,455360,0.0351
9/8/2020,36.76,39.48,39.59,36.13,720980,-0.0622
9/7/2020,39.2,38.77,39.53,38.77,,0.0116
9/6/2020,38.75,39.47,39.48,38.57,,-0.0256
9/4/2020,39.77,41.25,41.87,39.35,444180,-0.0387
9/3/2020,41.37,41.63,41.79,40.22,417630,-0.0034
9/2/2020,41.51,43.02,43.21,41.23,421770,-0.0292
9/1/2020,42.76,42.83,43.43,42.72,285150,0.0035
8/31/2020,42.61,42.91,43.57,42.56,236880,-0.0084
8/28/2020,42.97,42.98,43.42,42.69,272800,-0.0016
8/27/2020,43.04,43.45,43.5,42.36,320970,-0.0081
8/26/2020,43.39,43.39,43.78,43,262240,0.0009
8/25/2020,43.35,42.36,43.57,42.31,330800,0.0171
8/24/2020,42.62,42.48,42.89,42.23,294730,0.0066
8/21/2020,42.34,42.75,42.96,41.46,345370,-0.0056
8/20/2020,42.58,42.74,42.79,41.5,27430,-0.0082
8/19/2020,42.93,42.6,43.03,42.36,81300,0.0009
8/18/2020,42.89,42.79,42.99,42.11,111630,0
8/17/2020,42.89,42.24,42.97,41.8,208430,0.0209
8/14/2020,42.01,42.33,42.57,41.62,310870,-0.0054
8/13/2020,42.24,42.57,42.84,42.09,329510,-0.0101
8/12/2020,42.67,41.62,42.9,41.53,397830,0.0255
8/11/2020,41.61,41.98,42.94,41.48,432840,-0.0079
8/10/2020,41.94,41.5,42.33,41.17,367800,0.0175
8/7/2020,41.22,41.97,42.22,41.06,399000,-0.0174
8/6/2020,41.95,42.19,42.65,41.61,359610,-0.0057
8/5/2020,42.19,41.56,43.52,41.47,491270,0.0118
8/4/2020,41.7,40.78,42.08,40.14,451580,0.0168
8/3/2020,41.01,40.39,41.24,39.58,338330,0.0184
7/31/2020,40.27,40.34,40.55,39.66,318790,0.0088
7/30/2020,39.92,41.32,41.39,38.72,487330,-0.0327
7/29/2020,41.27,41.13,41.57,40.93,295860,0.0056
7/28/2020,41.04,41.65,41.93,40.85,276800,-0.0135
7/27/2020,41.6,41.26,41.82,40.48,377710,0.0075
7/24/2020,41.29,41.06,41.67,40.66,353160,0.0054
7/23/2020,41.07,41.95,42.36,40.83,389410,-0.0198
7/22/2020,41.9,41.54,42.03,41.14,333650,-0.0014
7/21/2020,41.96,40.65,42.4,40.64,25620,0.0282
7/20/2020,40.81,40.64,40.91,39.83,60180,0.0054
7/17/2020,40.59,40.72,40.9,40.02,88220,-0.0039
7/16/2020,40.75,40.97,41.18,40.52,200100,-0.0109
7/15/2020,41.2,40.55,41.26,40.08,352540,0.0226
7/14/2020,40.29,39.6,40.57,39.07,426970,0.0047
7/13/2020,40.1,40.35,40.72,39.47,370720,-0.0111
7/10/2020,40.55,39.58,40.77,38.54,393150,0.0235
7/9/2020,39.62,40.87,40.99,39.27,367390,-0.0313
7/8/2020,40.9,40.48,41.08,40.3,286740,0.0069
7/7/2020,40.62,40.68,40.95,39.9,256600,-0.0002
7/6/2020,40.63,40.31,41.08,39.84,373240,0.0087
7/3/2020,40.28,40.23,40.5,39.86,,-0.0091
7/2/2020,40.65,39.78,40.74,39.46,347100,0.0208
7/1/2020,39.82,39.84,40.58,39.05,407170,0.014
6/30/2020,39.27,39.64,40.08,38.85,370060,-0.0108
6/29/2020,39.7,37.96,39.89,37.5,343910,0.0314
6/26/2020,38.49,39.09,39.35,37.79,356710,-0.0059
6/25/2020,38.72,38.05,39.23,37.08,451640,0.0187
6/24/2020,38.01,39.99,40.54,37.31,499490,-0.0585
6/23/2020,40.37,40.68,41.63,39.76,368730,-0.0022
6/22/2020,40.46,39.18,40.7,39.12,29890,0.0179
6/19/2020,39.75,38.85,40.49,38.4,64110,0.0234
6/18/2020,38.84,37.74,38.97,37.11,113380,0.0232
6/17/2020,37.96,37.93,38.75,37.21,239520,-0.0109
6/16/2020,38.38,37.05,39.06,36.38,366320,0.0339
6/15/2020,37.12,36.03,37.26,34.36,387550,0.0237
6/12/2020,36.26,36.26,36.99,34.48,406510,-0.0022
6/11/2020,36.34,39.09,39.09,35.41,513910,-0.0823
6/10/2020,39.6,38.5,39.91,37.73,385870,0.0169
6/9/2020,38.94,38.22,39.1,37.07,396030,0.0196
6/8/2020,38.19,39.41,40.44,37.96,416640,-0.0344
6/5/2020,39.55,37.33,39.68,37.05,396860,0.0572
6/4/2020,37.41,36.76,37.62,36.38,307610,0.0032
6/3/2020,37.29,36.86,38.18,35.88,494250,0.013
6/2/2020,36.81,35.56,37.06,35.28,343480,0.0387
6/1/2020,35.44,35.21,35.9,34.27,385710,-0.0014
5/29/2020,35.49,33.68,35.77,32.36,443650,0.0528
5/28/2020,33.71,32.1,34.21,31.14,440170,0.0274
5/27/2020,32.81,34.14,34.32,31.75,415250,-0.0448
5/26/2020,34.35,33.3,34.81,32.48,466740,0.0127
5/25/2020,33.92,32.92,34.18,32.72,,0.031
5/24/2020,32.9,33.38,33.42,32.5,,-0.0105
5/22/2020,33.25,33.95,34,30.72,429040,-0.0198
5/21/2020,33.92,33.53,34.66,33.26,372810,0.0128
5/20/2020,33.49,31.89,33.78,31.56,406430,0.0305
5/19/2020,32.5,32.83,33.44,31.34,36070,0.0214
5/18/2020,31.82,29.53,33.32,29.53,89380,0.0812
5/15/2020,29.43,27.64,29.92,27.24,108020,0.0679
5/14/2020,27.56,25.56,27.96,25.18,160510,0.0898
5/13/2020,25.29,25.3,26.45,24.79,150860,-0.019
5/12/2020,25.78,24.49,26.23,24.22,212340,0.0679
5/11/2020,24.14,24.49,25.58,23.67,179590,-0.0243
5/8/2020,24.74,23.35,24.99,23.26,205180,0.0505
5/7/2020,23.55,24.09,26.74,22.94,310260,-0.0183
5/6/2020,23.99,25.52,26.08,22.58,381170,-0.0232
5/5/2020,24.56,21.24,25.49,21.13,387240,0.2045
5/4/2020,20.39,19.11,21.42,18.05,311490,0.0308
5/1/2020,19.78,19.04,20.48,18.07,403200,0.0499
4/30/2020,18.84,15.64,19.44,15.45,545340,0.251
4/29/2020,15.06,13.35,16.78,12.67,554130,0.2204
4/28/2020,12.34,12.96,13.69,10.07,897090,-0.0344
4/27/2020,12.78,16.84,16.98,11.88,623200,-0.2456
4/24/2020,16.94,16.78,17.97,15.64,600220,0.0267
4/23/2020,16.5,14.2,18.26,13.35,833580,0.1974
4/22/2020,13.78,13.12,16.18,10.26,1240000,0.3766
4/21/2020,10.01,-14,13.86,-16.74,18440,-1.266
4/20/2020,-37.63,17.73,17.85,-40.32,247950,-3.0597
4/17/2020,18.27,20,20.22,17.31,240630,-0.0805
4/16/2020,19.87,20.15,20.53,19.42,350940,0
4/15/2020,19.87,20.72,20.89,19.2,544800,-0.0119
4/14/2020,20.11,22.36,23.08,19.95,785480,-0.1026
4/13/2020,22.41,24.6,24.74,22.03,775120,-0.0154
4/9/2020,22.76,26.28,28.36,22.57,1120000,-0.0929
4/8/2020,25.09,24.3,26.45,23.74,823550,0.0618
4/7/2020,23.63,26.34,27.24,23.54,797710,-0.0939
4/6/2020,26.08,26.09,28.24,25.28,752710,-0.0797
4/3/2020,28.34,24.81,29.13,23.52,1010000,0.1193
4/2/2020,25.32,21.22,27.39,20.76,1100000,0.2467
4/1/2020,20.31,20.1,21.55,19.9,703290,-0.0083
3/31/2020,20.48,20.23,21.89,20.01,660080,0.0194
3/30/2020,20.09,20.93,20.93,19.27,758710,-0.066
3/27/2020,21.51,23.29,23.44,20.88,603120,-0.0482
3/26/2020,22.6,24.25,24.65,22.38,633880,-0.0772
3/25/2020,24.49,24.37,25.24,22.91,618730,0.02
3/24/2020,24.01,23.87,25.16,23.09,659700,0.0278
3/23/2020,23.36,22.52,24.07,20.8,852950,0.0415
3/20/2020,22.43,24.73,27.89,19.46,29760,-0.1106
3/19/2020,25.22,22.3,27.71,21.36,136720,0.2381
3/18/2020,20.37,26.94,27.22,20.06,309480,-0.2442
3/17/2020,26.95,28.69,30.3,26.63,545820,-0.061
3/16/2020,28.7,33.75,33.75,28.1,698830,-0.0955
3/13/2020,31.73,30.77,33.87,30.33,743130,0.0073
3/12/2020,31.5,33.07,33.63,30.02,1030000,-0.0449
3/11/2020,32.98,34.62,36.35,32.56,874650,-0.0402
3/10/2020,34.36,30.37,35.02,30.2,1060000,0.1038
3/9/2020,31.13,32.87,34.88,27.34,1770000,-0.2459
3/6/2020,41.28,46.09,46.38,41.05,1280000,-0.1007
3/5/2020,45.9,47.13,47.57,45.65,704590,-0.0188
3/4/2020,46.78,46.94,48.41,46.65,745860,-0.0085
3/3/2020,47.18,47.72,48.66,46.47,1010000,0.0092
3/2/2020,46.75,43.7,47.56,43.32,949470,0.0445
2/28/2020,44.76,46.49,47.03,43.85,1100000,-0.0495
2/27/2020,47.09,48.63,48.78,45.88,1010000,-0.0337
2/26/2020,48.73,50.08,50.44,48.3,884480,-0.0234
2/25/2020,49.9,51.37,52.02,49.69,764990,-0.0297
2/24/2020,51.43,52.6,52.64,50.45,765520,-0.0365
2/21/2020,53.38,53.74,53.86,52.55,707560,-0.0074
2/20/2020,53.78,53.5,54.5,53.22,30670,0.0092
2/19/2020,53.29,52.12,53.66,51.93,113680,0.0238
2/18/2020,52.05,52.23,52.41,50.88,221770,-0.0029
2/17/2020,52.2,52.34,52.59,52.05,,-0.0031
2/16/2020,52.36,52.45,52.63,52.34,,0.006
2/14/2020,52.05,51.51,52.34,51.32,607340,0.0123
2/13/2020,51.42,51.72,51.96,50.6,745400,0.0049
2/12/2020,51.17,49.96,51.73,49.95,795260,0.0246
2/11/2020,49.94,49.61,50.69,49.58,725730,0.0075
2/10/2020,49.57,50.12,50.49,49.42,715890,-0.0149
2/7/2020,50.32,51.11,51.48,50.09,768350,-0.0124
2/6/2020,50.95,51.17,52.2,50.24,750660,0.0039
2/5/2020,50.75,49.51,51.88,49.47,887950,0.023
2/4/2020,49.61,49.94,51.55,49.31,859360,-0.01
2/3/2020,50.11,51.01,51.97,49.8,876040,-0.0281
1/31/2020,51.56,52.92,53.36,50.97,827910,-0.0111
1/30/2020,52.14,53.09,53.2,51.66,720120,-0.0223
1/29/2020,53.33,53.97,54.37,52.81,624980,-0.0028
1/28/2020,53.48,52.77,54.06,52.68,633960,0.0064
1/27/2020,53.14,53.7,53.71,52.13,712880,-0.0194
1/24/2020,54.19,55.69,55.95,53.85,586200,-0.0252
1/23/2020,55.59,56.11,56.27,54.77,704000,-0.0203
1/22/2020,56.74,58.26,58.38,56.03,620120,-0.0274
1/21/2020,58.34,59.17,59.73,57.68,50180,-0.0066
1/20/2020,58.73,59.28,59.32,58.56,,-0.0091
1/19/2020,59.27,59.36,59.66,59.2,,0.0125
1/17/2020,58.54,58.59,58.98,58.27,122560,0.0003
1/16/2020,58.52,58.1,58.87,57.56,182870,0.0123
1/15/2020,57.81,58.2,58.36,57.36,433170,-0.0072
1/14/2020,58.23,58.03,58.72,57.72,507710,0.0026
1/13/2020,58.08,59.04,59.27,57.91,584000,-0.0163
1/10/2020,59.04,59.61,59.78,58.85,596190,-0.0087
1/9/2020,59.56,59.99,60.31,58.66,750930,-0.0008
1/8/2020,59.61,62.84,65.65,59.15,1210000,-0.0493
1/7/2020,62.7,62.91,63.15,62.11,582650,-0.009
1/6/2020,63.27,63.71,64.72,62.64,724240,0.0035
1/3/2020,63.05,61.18,64.09,61.13,885860,0.0306
