Date,Price,Open,High,Low,Vol.,Change %
4/7/2020,298,306.75,312.5,294,25.28K,1.45%
4/6/2020,293.75,305,313,291.5,39.97K,-1.09%
4/3/2020,297,289.5,319.5,279,39.17K,7.61%
4/2/2020,276,271.75,383,269,77.69K,1.56%
4/1/2020,271.75,287,289.25,266.25,61.00K,-7.17%
3/31/2020,292.75,295.75,303.75,285,44.51K,2.63%
3/30/2020,285.25,301,305.75,282.5,57.47K,-5.00%
3/27/2020,300.25,303.5,310.25,296.5,48.21K,-1.15%
3/26/2020,303.75,310.5,311.75,298,39.82K,-0.74%
3/25/2020,306,312.5,314.75,298.25,40.63K,0.91%
3/24/2020,303.25,300.75,312.5,297.75,41.70K,6.03%
3/23/2020,286,291.75,300.5,280,58.30K,-4.98%
3/20/2020,301,300,323.75,292.75,82.35K,4.60%
3/19/2020,287.75,289,310.75,273.75,71.90K,6.08%
3/18/2020,271.25,294.25,302,263,86.85K,-9.58%
3/17/2020,300,303.25,314.25,294.25,89.08K,-2.04%
3/16/2020,306.25,351.25,351.25,299.25,103.93K,-8.99%
3/13/2020,336.5,337.75,357.75,334,122.58K,-10.51%
3/12/2020,376,360,360,340.5,5.25K,0.00%
3/11/2020,376,374,389,367.5,34.13K,1.90%
3/10/2020,369,361.5,381.75,356.75,49.32K,2.71%
3/9/2020,359.25,396,396,315.75,70.34K,-13.07%
3/6/2020,413.25,448.75,449.75,412.5,74.44K,-9.38%
3/5/2020,456,463,466.25,444.5,74.81K,-1.35%
3/4/2020,462.25,464,471.5,457.75,52.44K,0.43%
3/3/2020,460.25,470.25,475,455.75,82.75K,1.27%
3/2/2020,454.5,437,469,437,61.52K,3.06%
2/28/2020,441,446,450.5,435.5,75.06K,-0.95%
2/27/2020,445.25,455,455.25,437.25,113.67K,-5.01%
2/26/2020,468.75,479.5,484.75,450.5,103.08K,-3.50%
2/25/2020,485.75,493.5,496.5,476.5,71.23K,0.05%
2/24/2020,485.5,505,507.5,481.5,73.88K,-4.52%
2/21/2020,508.5,512.75,514.75,503.5,85.65K,-2.02%
2/20/2020,519,518.75,523.75,513.25,86.92K,0.39%
2/19/2020,517,507.25,519.5,504.75,98.34K,2.58%
2/18/2020,504,512.25,512.25,501.5,102.28K,-1.22%
2/17/2020,510.25,517.5,517.75,509.75,74.66K,-0.83%
2/14/2020,514.5,511.75,518.5,509.5,80.11K,0.39%
2/13/2020,512.5,508.25,517,505.75,123.96K,3.69%
2/12/2020,494.25,499,506,499,3.64K,0.00%
2/11/2020,494.25,491.75,500,491.75,36.87K,0.36%
2/10/2020,492.5,500,503.5,489.5,55.61K,-2.52%
2/7/2020,505.25,509.5,510.75,500.5,42.10K,-0.49%
2/6/2020,507.75,503.25,513.75,501.5,44.09K,0.30%
2/5/2020,506.25,488.25,513.25,486.25,46.21K,2.95%
2/4/2020,491.75,482.5,495.5,482,46.71K,1.71%
2/3/2020,483.5,495.25,498.75,480,48.65K,-3.49%
1/31/2020,501,511,513.5,495.5,43.13K,-1.57%
1/30/2020,509,519,519.5,497.5,65.34K,-2.72%
1/29/2020,523.25,527.5,531.75,517.75,67.30K,-0.33%
1/28/2020,525,509.5,529.75,505.5,91.65K,2.64%
1/27/2020,511.5,532,532.5,506,76.14K,-4.57%
1/24/2020,536,551.75,552.25,532.75,62.45K,-1.74%
1/23/2020,545.5,552.75,552.75,538.5,105.69K,-1.22%
1/22/2020,552.25,565,566,549.75,113.11K,-2.94%
1/21/2020,569,576.25,577.5,565,94.90K,-1.34%
1/20/2020,576.75,575.25,580,574.25,49.40K,1.41%
1/17/2020,568.75,572,575.75,566.25,109.17K,-1.26%
1/16/2020,576,576,578.75,571,115.70K,0.04%
1/15/2020,575.75,578.25,583.25,572.5,88.17K,-0.65%
1/14/2020,579.5,577.5,584.25,572.75,108.84K,0.43%
1/13/2020,577,589,593.5,576,98.94K,-2.74%
1/10/2020,593.25,592.5,595.25,592.5,6.95K,0.00%
1/9/2020,593.25,599.75,601.25,588.5,37.54K,-2.14%
1/8/2020,606.25,622,637.25,592.5,55.61K,-1.70%
1/7/2020,616.75,616.75,621.5,611.75,51.66K,-0.52%
1/6/2020,620,634.75,643,615.25,69.49K,-0.88%
1/3/2020,625.5,617.5,642,616.25,60.66K,1.62%
