Date,Price,Open,High,Low,Vol.,Change %
2022-04-12,72.04,70.9,72.14,70.9,3830,0.0158
2022-04-11,70.92,71.42,71.91,70.43,3650,-0.0056
2022-04-08,71.32,69.44,71.51,69.25,4420,0.0252
2022-04-07,69.57,68.3,69.69,68.05,4230,0.0189
2022-04-06,68.28,68.81,69.54,67.95,3860,-0.0097
2022-04-05,68.95,68.89,69.51,68.57,4000,0.0044
2022-04-04,68.65,67.5,68.73,67.32,2160,0.0167
2022-04-01,67.52,66.8,67.99,65.77,4580,0.0114
2022-03-31,66.76,68.7,68.9,66.59,4660,-0.0282
2022-03-30,68.7,67.62,68.98,67.36,2460,0.014
2022-03-29,67.75,68.46,69.28,66.85,3580,-0.0085
2022-03-28,68.33,70.19,70.19,68.13,2530,-0.0268
2022-03-25,70.21,69.77,70.42,68.87,2310,0.0072
2022-03-24,69.71,70.4,70.56,68.62,2760,-0.0071
2022-03-23,70.21,69.75,70.76,69.58,2270,0.0057
2022-03-22,69.81,69.05,69.97,68.81,1980,0.0134
2022-03-21,68.89,68.01,69.28,67.86,2670,0.021
2022-03-18,67.47,68.23,68.83,66.86,2840,-0.012
2022-03-17,68.29,67.16,68.63,66.79,1540,0.0182
2022-03-16,67.07,67.47,68.32,66.54,4020,-0.0053
2022-03-15,67.43,67.92,67.92,66.6,2970,-0.0382
2022-03-14,70.11,71.75,72.53,69.55,14570,-0.0194
2022-03-11,71.5,70.91,72.22,69.62,19290,0.0093
2022-03-10,70.84,70.63,72.31,70.17,20890,0.003
2022-03-09,70.63,72.35,74.37,70.4,25410,-0.0224
2022-03-08,72.25,71.53,72.99,71,27450,0.0122
2022-03-07,71.38,72,73.21,70.64,25620,0.0095
2022-03-04,70.71,73.19,73.5,69.65,31480,-0.0242
2022-03-03,72.46,73.45,75.15,72.32,28420,-0.0146
2022-03-02,73.53,74.22,74.83,72.58,27300,-0.0096
2022-03-01,74.24,71,74.32,71,29490,0.0487
2022-02-28,70.79,69.82,71.52,69.74,28860,0.0424
2022-02-25,67.91,71.13,71.94,67.31,25800,-0.04
2022-02-24,70.74,69.89,73.96,69.82,46490,0.0111
2022-02-23,69.96,69.53,70.59,69.44,27250,0.006
2022-02-22,69.54,67.56,69.89,67.56,24110,0.033
2022-02-18,67.32,66.42,67.55,66.25,14370,0.011
2022-02-17,66.59,66.6,67.11,66.03,16480,-0.0009
2022-02-16,66.65,65.47,66.67,65.13,16420,0.0193
2022-02-15,65.39,65.39,65.47,64.17,16230,-0.0009
2022-02-14,65.45,65.47,66.1,64.41,14190,0.0048
2022-02-11,65.14,63.94,65.64,63.52,21850,0.0165
2022-02-10,64.08,63.82,65.11,63.64,20610,0.0039
2022-02-09,63.83,63.27,64.39,62.66,18400,0.0092
2022-02-08,63.25,65.02,65.05,63.02,24820,-0.0275
2022-02-07,65.04,65.53,66.13,64.83,17230,0.0005
2022-02-04,65.01,65.21,65.99,64.68,15950,-0.0046
2022-02-03,65.31,65.25,65.51,64.51,18250,-0.0017
2022-02-02,65.42,65.46,66.18,65.04,22100,0.0023
2022-02-01,65.27,64.61,65.61,63.73,22680,0.0135
2022-01-31,64.4,65.04,66.15,64.05,16110,-0.006
2022-01-28,64.79,63.97,65.8,63.77,22520,0.013
2022-01-27,63.96,63.56,64.56,63.26,20970,0.0041
2022-01-26,63.7,62.34,63.82,61.92,16210,0.022
2022-01-25,62.33,61.95,62.65,61.7,15690,0.0099
2022-01-24,61.72,62.63,63.07,61.1,16210,-0.0166
2022-01-21,62.76,62.42,63.44,61.52,20290,0.0027
2022-01-20,62.59,60.45,62.62,60.35,24130,0.0344
2022-01-19,60.51,58.91,60.66,58.91,21370,0.0272
2022-01-18,58.91,58.39,59.26,57.74,21860,0.0061
2022-01-17,58.55,58.54,58.55,58.49,,0
2022-01-16,58.55,58.5,58.55,58.5,,0.0009
2022-01-14,58.5,58.57,58.76,57.74,22080,-0.0012
2022-01-13,58.57,59.4,59.63,58.52,23940,-0.0148
